stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
150.944000,drone2,1,0.914262,188.004898,70.926529,12.684774,3.488204,0.000000,container2,14.218540,2.937089,-1.842361,-1.533766,0.551115,1.842361,2.459769,-0.562984,-0.029415,-0.226665,13.708688,15.162589,-1.453901
150.976000,drone2,0,0.938338,535.200928,130.888199,11.213236,-5.634899,0.000000,container1,14.292939,-5.046839,-1.854065,-3.079703,-0.588059,1.854065,3.642518,-0.563168,-0.029383,-0.222321,13.044345,15.765195,-2.720850
150.976000,drone2,1,0.915564,188.141113,70.320290,12.701237,3.483888,0.000000,container2,14.218540,2.937089,-1.842361,-1.517303,0.546799,1.842361,2.448570,-0.563168,-0.029383,-0.222321,13.723591,15.163225,-1.439634
151.008000,drone2,0,0.938752,535.285828,131.285080,11.203504,-5.638099,0.000000,container1,14.292800,-5.046898,-1.851328,-3.089297,-0.591201,1.851328,3.649752,-0.563163,-0.029334,-0.219132,13.036898,15.765140,-2.728243
151.008000,drone2,1,0.916315,188.196259,70.141945,12.706589,3.481723,0.000000,container2,14.218412,2.937026,-1.840026,-1.511824,0.544698,1.840026,2.442949,-0.563163,-0.029334,-0.219132,13.728140,15.163164,-1.435024
151.044000,drone2,0,0.938956,535.376831,131.310501,11.203596,-5.641459,0.000000,container1,14.292664,-5.046956,-1.848539,-3.089069,-0.594503,1.848539,3.648681,-0.562978,-0.029259,-0.216908,13.038255,15.764822,-2.726567
151.044000,drone2,1,0.916498,188.453781,69.994911,12.711260,3.474147,0.000000,container2,14.218286,2.936962,-1.837642,-1.507026,0.537184,1.837642,2.436519,-0.562978,-0.029259,-0.216908,13.730488,15.162817,-1.432329
151.076000,drone2,0,0.938502,535.439941,131.100616,11.209445,-5.643983,0.000000,container1,14.292531,-5.047015,-1.845698,-3.083086,-0.596968,1.845698,3.642581,-0.563136,-0.029220,-0.212516,13.044707,15.765037,-2.720330
151.076000,drone2,1,0.917177,188.442047,69.825005,12.716099,3.473901,0.000000,container2,14.218162,2.936898,-1.835211,-1.502063,0.537003,1.835211,2.431577,-0.563136,-0.029220,-0.212516,13.735177,15.163040,-1.427862
151.108000,drone2,0,0.939036,535.439331,131.373489,11.202507,-5.644999,0.000000,container1,14.292400,-5.047074,-1.842809,-3.089893,-0.597925,1.842809,3.647040,-0.563133,-0.029167,-0.209262,13.038851,15.764984,-2.726133
151.108000,drone2,1,0.917850,188.520981,69.774193,12.717750,3.471300,0.000000,container2,14.218040,2.936833,-1.832735,-1.500290,0.534467,1.832735,2.428053,-0.563133,-0.029167,-0.209262,13.736044,15.162977,-1.426933
151.144000,drone2,0,0.939499,535.587158,130.987579,11.212916,-5.649837,0.000000,container1,14.292146,-5.047194,-1.836885,-3.079229,-0.602644,1.836885,3.635792,-0.563043,-0.029097,-0.206355,13.050231,15.764408,-2.714177
151.144000,drone2,1,0.918106,188.517960,69.626808,12.721948,3.470807,0.000000,container2,14.217801,2.936702,-1.827649,-1.495853,0.534106,1.827649,2.421394,-0.563043,-0.029097,-0.206355,13.739829,15.162385,-1.422556
151.176000,drone2,0,0.940576,535.528137,131.171661,11.207995,-5.649220,0.000000,container1,14.292146,-5.047194,-1.836885,-3.084150,-0.602026,1.836885,3.639858,-0.563092,-0.029048,-0.202518,13.045529,15.764867,-2.719337
151.176000,drone2,1,0.918970,188.558609,69.165535,12.734060,3.469458,0.000000,container2,14.217801,2.936702,-1.827649,-1.483741,0.532756,1.827649,2.413632,-0.563092,-0.029048,-0.202518,13.751175,15.162833,-1.411659
151.208000,drone2,0,0.941087,535.516724,131.297440,11.204519,-5.649808,0.000000,container1,14.291902,-5.047314,-1.830780,-3.087383,-0.602495,1.830780,3.639600,-0.563115,-0.028995,-0.199208,13.042639,15.764425,-2.721786
151.208000,drone2,1,0.918774,188.835220,69.110886,12.735478,3.461845,0.000000,container2,14.217571,2.936567,-1.822394,-1.482093,0.525278,1.822394,2.406997,-0.563115,-0.028995,-0.199208,13.750572,15.162387,-1.411815
151.240000,drone2,0,0.940844,535.480286,131.564621,11.197325,-5.649781,0.000000,container1,14.291902,-5.047314,-1.830780,-3.094577,-0.602467,1.830780,3.645700,-0.562999,-0.028934,-0.196941,13.036024,15.764569,-2.728545
151.240000,drone2,1,0.918732,188.976974,69.119804,12.735189,3.457751,0.000000,container2,14.217571,2.936567,-1.822394,-1.482382,0.521183,1.822394,2.406285,-0.562999,-0.028934,-0.196941,13.749093,15.162504,-1.413411
151.276000,drone2,0,0.940599,535.646606,131.696136,11.193186,-5.654751,0.000000,container1,14.291902,-5.047314,-1.830780,-3.098717,-0.607438,1.830780,3.650038,-0.563123,-0.028884,-0.192350,13.034500,15.765179,-2.730679
151.276000,drone2,1,0.917953,188.982422,69.453094,12.725812,3.457587,0.000000,container2,14.217571,2.936567,-1.822394,-1.491759,0.521020,1.822394,2.412038,-0.563123,-0.028884,-0.192350,13.740025,15.163109,-1.423084
151.308000,drone2,0,0.941475,535.522339,131.810852,11.189244,-5.651858,0.000000,container1,14.291784,-5.047374,-1.827662,-3.102541,-0.604484,1.827662,3.651234,-0.563145,-0.028834,-0.188999,13.029687,15.765148,-2.735461
151.308000,drone2,1,0.918474,189.103699,69.434639,12.725531,3.454700,0.000000,container2,14.217459,2.936500,-1.819705,-1.491929,0.518200,1.819705,2.409504,-0.563145,-0.028834,-0.188999,13.738982,15.163069,-1.424087
151.340000,drone2,0,0.941667,535.538513,131.869659,11.186809,-5.652632,0.000000,container1,14.291558,-5.047495,-1.821305,-3.104749,-0.605137,1.821305,3.650043,-0.563031,-0.028774,-0.186665,13.027715,15.764467,-2.736752
151.340000,drone2,1,0.918309,189.184570,69.612953,12.720075,3.452814,0.000000,container2,14.217242,2.936363,-1.814212,-1.497167,0.516451,1.814212,2.408235,-0.563031,-0.028774,-0.186665,13.733070,15.162369,-1.429299
151.372000,drone2,0,0.941767,535.622864,131.889893,11.185252,-5.655326,0.000000,container1,14.291558,-5.047495,-1.821305,-3.106306,-0.607832,1.821305,3.651814,-0.563204,-0.028735,-0.182230,13.027585,15.765103,-2.737518
151.372000,drone2,1,0.917557,189.129700,69.667351,12.717710,3.454504,0.000000,container2,14.217242,2.936363,-1.814212,-1.499532,0.518141,1.814212,2.410069,-0.563204,-0.028735,-0.182230,13.731309,15.163007,-1.431697
151.404000,drone2,0,0.941740,535.624939,131.850891,11.185135,-5.655930,0.000000,container1,14.291449,-5.047555,-1.818069,-3.106314,-0.608375,1.818069,3.650299,-0.563285,-0.028686,-0.178316,13.027779,15.765182,-2.737402
151.404000,drone2,1,0.918036,189.214249,69.793983,12.713417,3.452502,0.000000,container2,14.217137,2.936294,-1.811410,-1.503720,0.516208,1.811410,2.410156,-0.563285,-0.028686,-0.178316,13.726664,15.163080,-1.436416
151.440000,drone2,0,0.941480,535.487671,132.049942,11.178587,-5.653015,0.000000,container1,14.291343,-5.047615,-1.814796,-3.112756,-0.605400,1.814796,3.653662,-0.563055,-0.028614,-0.176306,13.020412,15.764776,-2.744364
151.440000,drone2,1,0.917845,189.421707,69.881538,12.710060,3.447316,0.000000,container2,14.217035,2.936225,-1.808573,-1.506974,0.511091,1.808573,2.408967,-0.563055,-0.028614,-0.176306,13.721836,15.162639,-1.440804
151.472000,drone2,0,0.940988,535.355225,132.013519,11.178450,-5.649882,0.000000,container1,14.291240,-5.047676,-1.811488,-3.112790,-0.602207,1.811488,3.651521,-0.563254,-0.028576,-0.171881,13.019072,15.765014,-2.745942
151.472000,drone2,1,0.918205,189.652222,69.719055,12.713494,3.441885,0.000000,container2,14.216935,2.936155,-1.805702,-1.503441,0.505729,1.805702,2.403468,-0.563254,-0.028576,-0.171881,13.723909,15.162882,-1.438973
151.504000,drone2,0,0.939670,534.954102,132.073517,11.175757,-5.639601,0.000000,container1,14.291140,-5.047736,-1.808147,-3.115383,-0.591865,1.808147,3.650385,-0.563156,-0.028522,-0.169478,13.012110,15.764766,-2.752657
151.504000,drone2,1,0.918134,189.892593,69.808830,12.710367,3.436312,0.000000,container2,14.216837,2.936086,-1.802798,-1.506470,0.500226,1.802798,2.402033,-0.563156,-0.028522,-0.169478,13.719337,15.162613,-1.443276
151.540000,drone2,0,0.939930,534.866577,132.318161,11.168181,-5.637631,0.000000,container1,14.290950,-5.047855,-1.801372,-3.122769,-0.589776,1.801372,3.653007,-0.563170,-0.028469,-0.165873,13.004415,15.764326,-2.759911
151.540000,drone2,1,0.918527,189.664307,69.330109,12.721924,3.443301,0.000000,container2,14.216650,2.935946,-1.796899,-1.494726,0.507355,1.796899,2.391748,-0.563170,-0.028469,-0.165873,13.732240,15.162159,-1.429919
151.572000,drone2,0,0.940638,535.137390,132.385620,11.165564,-5.644458,0.000000,container1,14.290950,-5.047855,-1.801372,-3.125386,-0.596603,1.801372,3.656352,-0.563358,-0.028433,-0.161492,13.005130,15.764969,-2.759839
151.572000,drone2,1,0.918745,189.469940,68.991623,12.730014,3.449907,0.000000,container2,14.216650,2.935946,-1.796899,-1.486635,0.513961,1.796899,2.388113,-0.563358,-0.028433,-0.161492,13.741858,15.162807,-1.420949
151.604000,drone2,0,0.940630,535.277832,132.685791,11.156844,-5.647610,0.000000,container1,14.290860,-5.047915,-1.797941,-3.134015,-0.599696,1.797941,3.662550,-0.563367,-0.028387,-0.158536,12.998622,15.764877,-2.766256
151.604000,drone2,1,0.917399,189.521362,69.055412,12.727673,3.450329,0.000000,container2,14.216560,2.935876,-1.793906,-1.488886,0.514453,1.793906,2.387371,-0.563367,-0.028387,-0.158536,13.739663,15.162701,-1.423038
151.636000,drone2,0,0.940703,535.423340,132.858276,11.151478,-5.650860,0.000000,container1,14.290772,-5.047974,-1.794483,-3.139294,-0.602886,1.794483,3.665898,-0.563304,-0.028341,-0.155635,12.995117,15.764711,-2.769594
151.636000,drone2,1,0.915782,189.614029,68.988968,12.728765,3.449705,0.000000,container2,14.216473,2.935806,-1.790886,-1.487708,0.513898,1.790886,2.384248,-0.563304,-0.028341,-0.155635,13.740456,15.162520,-1.422064
151.672000,drone2,0,0.941025,535.474609,133.280716,11.139586,-5.651546,0.000000,container1,14.290689,-5.048033,-1.791001,-3.151102,-0.603513,1.791001,3.674419,-0.563463,-0.028299,-0.151108,12.984802,15.764923,-2.780120
151.672000,drone2,1,0.915183,189.389206,69.083687,12.725590,3.457424,0.000000,container2,14.216388,2.935736,-1.787840,-1.490798,0.521688,1.787840,2.385584,-0.563463,-0.028299,-0.151108,13.739433,15.162730,-1.423297
151.704000,drone2,0,0.940922,535.551208,133.396545,11.135971,-5.652836,0.000000,container1,14.290608,-5.048091,-1.787495,-3.154637,-0.604745,1.787495,3.675948,-0.563488,-0.028255,-0.148142,12.982110,15.764847,-2.782736
151.704000,drone2,1,0.915647,189.238480,68.900696,12.729902,3.462953,0.000000,container2,14.216307,2.935666,-1.784770,-1.486404,0.527287,1.784770,2.381771,-0.563488,-0.028255,-0.148142,13.744988,15.162642,-1.417654
151.736000,drone2,0,0.940305,535.326904,133.408142,11.135006,-5.646191,0.000000,container1,14.290140,-5.048488,-1.762463,-3.155134,-0.597703,1.762463,3.663113,-0.563438,-0.028213,-0.145230,12.978303,15.762213,-2.783910
151.736000,drone2,1,0.915638,189.307480,68.749138,12.733453,3.462700,0.000000,container2,14.215816,2.935182,-1.762737,-1.482362,0.527518,1.762737,2.362819,-0.563438,-0.028213,-0.145230,13.748269,15.159960,-1.411691
151.768000,drone2,0,0.940646,535.230713,133.496826,11.132167,-5.643300,0.000000,container1,14.290140,-5.048488,-1.762463,-3.157973,-0.594812,1.762463,3.665088,-0.563633,-0.028181,-0.140970,12.974635,15.762845,-2.788210
151.768000,drone2,1,0.914650,189.323120,68.755730,12.732917,3.463318,0.000000,container2,14.215816,2.935182,-1.762737,-1.482899,0.528136,1.762737,2.363294,-0.563633,-0.028181,-0.140970,13.748043,15.160599,-1.412556
151.800000,drone2,0,0.939629,535.245972,133.728973,11.125704,-5.643745,0.000000,container1,14.290140,-5.048488,-1.762463,-3.164436,-0.595257,1.762463,3.670730,-0.563591,-0.028138,-0.138621,12.968958,15.763061,-2.794103
151.800000,drone2,1,0.915300,189.288254,68.617226,12.736259,3.464820,0.000000,container2,14.215816,2.935182,-1.762737,-1.479556,0.529638,1.762737,2.361535,-0.563591,-0.028138,-0.138621,13.751581,15.160801,-1.409219
151.836000,drone2,0,0.938658,535.224365,133.778030,11.123994,-5.643166,0.000000,container1,14.290140,-5.048488,-1.762463,-3.166146,-0.594677,1.762463,3.672111,-0.563602,-0.028100,-0.134882,12.967152,15.763469,-2.796316
151.836000,drone2,1,0.914602,189.242615,68.639946,12.735327,3.466627,0.000000,container2,14.215816,2.935182,-1.762737,-1.480489,0.531444,1.762737,2.362525,-0.563602,-0.028100,-0.134882,13.751102,15.161205,-1.410103
151.868000,drone2,0,0.939128,535.247131,133.805786,11.122492,-5.643524,0.000000,container1,14.290140,-5.048488,-1.762463,-3.167647,-0.595036,1.762463,3.673463,-0.563788,-0.028069,-0.130691,12.966093,15.764087,-2.797995
151.868000,drone2,1,0.914910,189.389069,68.749664,12.731780,3.463432,0.000000,container2,14.215816,2.935182,-1.762737,-1.484035,0.528250,1.762737,2.364033,-0.563788,-0.028069,-0.130691,13.746992,15.161831,-1.414839
151.900000,drone2,0,0.936772,535.207031,134.028564,11.115438,-5.642061,0.000000,container1,14.290140,-5.048488,-1.762463,-3.174701,-0.593573,1.762463,3.679312,-0.563599,-0.028029,-0.128963,12.958931,15.764101,-2.805170
151.900000,drone2,1,0.915492,189.262726,68.640175,12.733494,3.467610,0.000000,container2,14.215816,2.935182,-1.762737,-1.482321,0.532427,1.762737,2.363895,-0.563599,-0.028029,-0.128963,13.749502,15.161825,-1.412323
151.936000,drone2,0,0.935677,535.180481,133.882980,11.117919,-5.640789,0.000000,container1,14.290140,-5.048488,-1.762463,-3.172221,-0.592301,1.762463,3.676966,-0.563792,-0.028000,-0.124613,12.960760,15.764744,-2.803984
151.936000,drone2,1,0.915071,189.203720,68.574409,12.733939,3.470108,0.000000,container2,14.215816,2.935182,-1.762737,-1.481876,0.534926,1.762737,2.364180,-0.563792,-0.028000,-0.124613,13.750707,15.162477,-1.411770
151.968000,drone2,0,0.934572,534.590332,135.476242,11.074698,-5.625193,0.000000,container1,14.290140,-5.048488,-1.762463,-3.215441,-0.576705,1.762463,3.711863,-0.563996,-0.027972,-0.120532,12.915209,15.765369,-2.850160
151.968000,drone2,1,0.914502,189.105072,68.667183,12.730382,3.473695,0.000000,container2,14.215816,2.935182,-1.762737,-1.485433,0.538513,1.762737,2.367224,-0.563996,-0.027972,-0.120532,13.748335,15.163112,-1.414777
152.000000,drone2,0,0.933469,534.460938,135.299408,11.078138,-5.621119,0.000000,container1,14.290087,-5.048542,-1.758839,-3.211949,-0.572576,1.758839,3.706477,-0.563817,-0.027942,-0.118736,12.916379,15.764987,-2.848608
152.000000,drone2,1,0.913530,189.215591,68.935616,12.722305,3.471930,0.000000,container2,14.215757,2.935115,-1.759531,-1.493452,0.536816,1.759531,2.369498,-0.563817,-0.027942,-0.118736,13.739878,15.162709,-1.422830
152.032000,drone2,0,0.934640,535.215027,134.011520,11.111037,-5.639943,0.000000,container1,14.290037,-5.048596,-1.755208,-3.179000,-0.591347,1.755208,3.679196,-0.564026,-0.027916,-0.114721,12.954347,15.765203,-2.810855
152.032000,drone2,1,0.913757,188.795044,69.138512,12.715796,3.484142,0.000000,container2,14.215702,2.935047,-1.756314,-1.499906,0.549095,1.756314,2.373997,-0.564026,-0.027916,-0.114721,13.736862,15.162927,-1.426064
152.068000,drone2,0,0.935781,535.299438,133.889343,11.113276,-5.641140,0.000000,container1,14.289991,-5.048649,-1.751572,-3.176715,-0.592491,1.751572,3.675673,-0.564185,-0.027884,-0.110513,12.957004,15.765396,-2.808392
152.068000,drone2,1,0.913899,188.617599,69.041420,12.717389,3.490324,0.000000,container2,14.215650,2.934980,-1.753089,-1.498261,0.555343,1.753089,2.372027,-0.564185,-0.027884,-0.110513,13.740095,15.163118,-1.423023
152.100000,drone2,0,0.934798,535.360168,134.237045,11.103621,-5.641642,0.000000,container1,14.289949,-5.048701,-1.747934,-3.186328,-0.592940,1.747934,3.682328,-0.564182,-0.027857,-0.108103,12.948509,15.765251,-2.816742
152.100000,drone2,1,0.912266,188.608063,69.459862,12.705892,3.491909,0.000000,container2,14.215601,2.934914,-1.749858,-1.509709,0.556995,1.749858,2.377282,-0.564182,-0.027857,-0.108103,13.729359,15.162960,-1.433601
152.132000,drone2,0,0.935740,534.896729,134.682266,11.091249,-5.628393,0.000000,container1,14.289949,-5.048701,-1.747934,-3.198700,-0.579691,1.747934,3.690935,-0.564250,-0.027832,-0.104768,12.931663,15.765670,-2.834007
152.132000,drone2,1,0.914326,188.365143,69.284264,12.709941,3.499802,0.000000,container2,14.215601,2.934914,-1.749858,-1.505660,0.564888,1.749858,2.376576,-0.564250,-0.027832,-0.104768,13.735332,15.163383,-1.428052
152.164000,drone2,0,0.935941,534.972778,134.979645,11.083062,-5.629382,0.000000,container1,14.289876,-5.048804,-1.740657,-3.206814,-0.580578,1.740657,3.694673,-0.564479,-0.027805,-0.100952,12.924901,15.765497,-2.840596
152.164000,drone2,1,0.913031,188.360123,68.935966,12.718723,3.501267,0.000000,container2,14.215513,2.934783,-1.743382,-1.496790,0.566484,1.743382,2.366572,-0.564479,-0.027805,-0.100952,13.744380,15.163201,-1.418820
152.200000,drone2,0,0.934657,535.040466,135.346039,11.073277,-5.630222,0.000000,container1,14.289844,-5.048853,-1.737022,-3.216568,-0.581368,1.737022,3.701560,-0.564454,-0.027782,-0.098310,12.916415,15.765364,-2.848950
152.200000,drone2,1,0.912187,188.171844,68.935310,12.718498,3.507184,0.000000,container2,14.215473,2.934719,-1.740141,-1.496976,0.572465,1.740141,2.365744,-0.564454,-0.027782,-0.098310,13.745634,15.163056,-1.417422
152.232000,drone2,0,0.934958,535.912354,133.496429,11.121996,-5.651675,0.000000,container1,14.289844,-5.048853,-1.737022,-3.167849,-0.602822,1.737022,3.662773,-0.564520,-0.027761,-0.095078,12.969661,15.765770,-2.796109
152.232000,drone2,1,0.912156,188.132996,68.776260,12.722500,3.509111,0.000000,container2,14.215473,2.934719,-1.740141,-1.492973,0.574392,1.740141,2.363681,-0.564520,-0.027761,-0.095078,13.750033,15.163467,-1.413434
152.264000,drone2,0,0.936126,536.119263,133.338608,11.126229,-5.656114,0.000000,container1,14.289817,-5.048902,-1.733393,-3.163588,-0.607212,1.733393,3.658093,-0.564754,-0.027737,-0.091426,12.975595,15.765989,-2.790394
152.264000,drone2,1,0.910872,187.985703,68.655334,12.725626,3.513756,0.000000,container2,14.215437,2.934655,-1.736899,-1.489811,0.579102,1.736899,2.360448,-0.564754,-0.027737,-0.091426,13.754444,15.163687,-1.409243
152.296000,drone2,0,0.938161,536.268188,132.877075,11.138727,-5.658900,0.000000,container1,14.289793,-5.048950,-1.729770,-3.151066,-0.609949,1.729770,3.646006,-0.564680,-0.027724,-0.089264,12.987988,15.765765,-2.777777
152.296000,drone2,1,0.909434,187.854675,68.557991,12.728398,3.517765,0.000000,container2,14.215404,2.934592,-1.733660,-1.487006,0.583174,1.733660,2.357299,-0.564680,-0.027724,-0.089264,13.758066,15.163451,-1.405385
152.328000,drone2,0,0.940864,536.611328,132.007965,11.161991,-5.666671,0.000000,container1,14.289772,-5.048998,-1.726156,-3.127781,-0.617674,1.726156,3.625486,-0.564828,-0.027700,-0.085924,13.012443,15.765879,-2.753436
152.328000,drone2,1,0.906388,187.831543,68.310860,12.735138,3.518982,0.000000,container2,14.215375,2.934529,-1.730424,-1.480236,0.584452,1.730424,2.350968,-0.564828,-0.027700,-0.085924,13.765008,15.163561,-1.398553
152.396000,drone2,0,0.940423,536.810120,132.645157,11.146144,-5.669928,0.000000,container1,14.289772,-5.049414,-1.690935,-3.143628,-0.620515,1.690935,3.623078,-0.564964,-0.027666,-0.080003,12.999675,15.763128,-2.763453
152.396000,drone2,1,0.907963,187.332001,68.511093,12.730361,3.533016,0.000000,container2,14.215260,2.933955,-1.698640,-1.484899,0.599062,1.698640,2.334347,-0.564964,-0.027666,-0.080003,13.764103,15.160679,-1.396576
152.428000,drone2,0,0.940650,537.252319,132.622940,11.147293,-5.680520,0.000000,container1,14.289772,-5.049414,-1.690935,-3.142479,-0.631106,1.690935,3.623911,-0.565136,-0.027647,-0.076816,13.005455,15.763623,-2.758168
152.428000,drone2,1,0.907063,187.257294,68.374931,12.734239,3.535427,0.000000,container2,14.215260,2.933955,-1.698640,-1.481021,0.601473,1.698640,2.332503,-0.565136,-0.027647,-0.076816,13.768616,15.161184,-1.392569
