stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
551.992000,drone3,3,0.955920,553.450684,289.846893,28.083181,4.089736,0.000000,container4,31.672921,4.726671,-1.619580,-3.589740,-0.636936,1.619580,3.989356,-2.109052,-0.131998,-0.086087,30.486085,34.164016,-3.677931
552.024000,drone3,3,0.956211,553.381470,289.912476,28.081400,4.091738,0.000000,container4,31.672901,4.726550,-1.620720,-3.591501,-0.634812,1.620720,3.991065,-2.109323,-0.131926,-0.089198,30.484865,34.164147,-3.679282
552.060000,drone3,3,0.956072,553.372803,290.290314,28.071558,4.091525,0.000000,container4,31.672879,4.726429,-1.621906,-3.601321,-0.634904,1.621906,4.000399,-2.109584,-0.131856,-0.092416,30.475348,34.164267,-3.688919
552.092000,drone3,3,0.955862,553.401611,290.589355,28.063762,4.090039,0.000000,container4,31.672857,4.726308,-1.623136,-3.609095,-0.636268,1.623136,4.008113,-2.109303,-0.131882,-0.092963,30.467148,34.163983,-3.696835
552.124000,drone3,3,0.955431,553.427979,290.770966,28.059027,4.088822,0.000000,container4,31.672834,4.726186,-1.624410,-3.613807,-0.637365,1.624410,4.013047,-2.109595,-0.131813,-0.096173,30.462580,34.164136,-3.701556
552.160000,drone3,3,0.955531,553.462036,290.708893,28.060486,4.087787,0.000000,container4,31.672834,4.726186,-1.624410,-3.612348,-0.638400,1.624410,4.011898,-2.109866,-0.131749,-0.099493,30.464152,34.164247,-3.700095
552.192000,drone3,3,0.955931,553.546814,290.078979,28.076335,4.086399,0.000000,container4,31.672810,4.726065,-1.625727,-3.596475,-0.639666,1.625727,3.998349,-2.109578,-0.131788,-0.100136,30.479378,34.163957,-3.684579
552.224000,drone3,3,0.955610,553.542175,290.043579,28.076514,4.086308,0.000000,container4,31.672786,4.725945,-1.627088,-3.596272,-0.639636,1.627088,3.998715,-2.109839,-0.131729,-0.103411,30.479804,34.164079,-3.684276
552.256000,drone3,3,0.956838,553.534058,289.339172,28.094114,4.087495,0.000000,container4,31.672760,4.725824,-1.628490,-3.578647,-0.638329,1.628490,3.983235,-2.109858,-0.131718,-0.105420,30.497423,34.164028,-3.666605
552.292000,drone3,3,0.956813,553.596924,288.992371,28.102162,4.086336,0.000000,container4,31.672734,4.725704,-1.629935,-3.570572,-0.639368,1.629935,3.976741,-2.109840,-0.131718,-0.107561,30.505223,34.163936,-3.658713
552.324000,drone3,3,0.957110,553.632385,288.813660,28.105899,4.085614,0.000000,container4,31.672679,4.725466,-1.632945,-3.566780,-0.639853,1.632945,3.974650,-2.110117,-0.131662,-0.110921,30.509103,34.164098,-3.654995
552.356000,drone3,3,0.957143,553.756592,288.699493,28.108146,4.082455,0.000000,container4,31.672679,4.725466,-1.632945,-3.564533,-0.643011,1.632945,3.973143,-2.110238,-0.131645,-0.113365,30.511018,34.164106,-3.653088
552.388000,drone3,3,0.956792,553.776611,288.756348,28.106028,4.081669,0.000000,container4,31.672650,4.725348,-1.634510,-3.566623,-0.643679,1.634510,3.975770,-2.110119,-0.131663,-0.115138,30.508703,34.163936,-3.655234
552.420000,drone3,3,0.956734,553.767822,288.508789,28.111803,4.082165,0.000000,container4,31.672621,4.725231,-1.636115,-3.560818,-0.643066,1.636115,3.971124,-2.110412,-0.131611,-0.118565,30.514787,34.164092,-3.649305
552.456000,drone3,3,0.957312,553.749084,288.340698,28.115289,4.082778,0.000000,container4,31.672590,4.725115,-1.637757,-3.557301,-0.642337,1.637757,3.968531,-2.110495,-0.131612,-0.121194,30.518417,34.164084,-3.645667
552.488000,drone3,3,0.958058,553.701782,287.864899,28.126037,4.084815,0.000000,container4,31.672558,4.724999,-1.639438,-3.546521,-0.640185,1.639438,3.959218,-2.110374,-0.131644,-0.123045,30.529236,34.163913,-3.634677
552.520000,drone3,3,0.958504,553.703369,287.631653,28.130543,4.085153,0.000000,container4,31.672526,4.724885,-1.641156,-3.541983,-0.639732,1.641156,3.955793,-2.110669,-0.131599,-0.126531,30.534045,34.164072,-3.630027
552.556000,drone3,3,0.958547,553.687195,287.530426,28.131443,4.085708,0.000000,container4,31.672493,4.724772,-1.642910,-3.541050,-0.639064,1.642910,3.955577,-2.110635,-0.131627,-0.128890,30.534993,34.163966,-3.628973
552.588000,drone3,3,0.958177,553.717407,287.454834,28.132433,4.084913,0.000000,container4,31.672458,4.724660,-1.644700,-3.540026,-0.639746,1.644700,3.955515,-2.110641,-0.131648,-0.131166,30.535882,34.163904,-3.628022
552.620000,drone3,3,0.958210,553.671631,287.485168,28.130526,4.085917,0.000000,container4,31.672423,4.724549,-1.646525,-3.541898,-0.638632,1.646525,3.957769,-2.110933,-0.131605,-0.134705,30.534431,34.164060,-3.629629
552.652000,drone3,3,0.957998,553.618286,287.083649,28.139878,4.087871,0.000000,container4,31.672423,4.724549,-1.646525,-3.532546,-0.636678,1.646525,3.949086,-2.110990,-0.131627,-0.137085,30.544033,34.164014,-3.619981
552.688000,drone3,3,0.957562,553.605347,287.833984,28.118743,4.086574,0.000000,container4,31.672387,4.724439,-1.648385,-3.553644,-0.637865,1.648385,3.968933,-2.110843,-0.131673,-0.139486,30.522793,34.163800,-3.641007
552.720000,drone3,3,0.957022,553.564331,288.621796,28.096747,4.085981,0.000000,container4,31.672312,4.724225,-1.652206,-3.575565,-0.638244,1.652206,3.990214,-2.111143,-0.131635,-0.143073,30.501236,34.163997,-3.662762
552.752000,drone3,3,0.956118,553.504456,289.707458,28.066939,4.085361,0.000000,container4,31.672312,4.724225,-1.652206,-3.605374,-0.638864,1.652206,4.017045,-2.111221,-0.131660,-0.145523,30.471721,34.163970,-3.692249
552.784000,drone3,3,0.955230,553.502930,290.233917,28.051780,4.083754,0.000000,container4,31.672274,4.724120,-1.654165,-3.620494,-0.640366,1.654165,4.031663,-2.111118,-0.131699,-0.147857,30.456400,34.163803,-3.707403
552.816000,drone3,3,0.955147,553.472351,290.661621,28.039147,4.083078,0.000000,container4,31.672234,4.724017,-1.656156,-3.633087,-0.640939,1.656156,4.043881,-2.111441,-0.131662,-0.151485,30.444128,34.163992,-3.719863
552.852000,drone3,3,0.955210,553.385132,290.596375,28.039111,4.084649,0.000000,container4,31.672193,4.723915,-1.658179,-3.633082,-0.639266,1.658179,4.044441,-2.111057,-0.131786,-0.152852,30.443953,34.163604,-3.719651
552.884000,drone3,3,0.954709,553.378296,290.283081,28.046220,4.084293,0.000000,container4,31.672152,4.723816,-1.660232,-3.625932,-0.639523,1.660232,4.038903,-2.111394,-0.131752,-0.156532,30.451293,34.163806,-3.712513
552.916000,drone3,3,0.954926,553.371948,289.917877,28.054686,4.084015,0.000000,container4,31.672109,4.723718,-1.662315,-3.617423,-0.639703,1.662315,4.032153,-2.111680,-0.131727,-0.160188,30.459937,34.163960,-3.704022
552.952000,drone3,3,0.955600,553.279053,289.567078,28.062493,4.085836,0.000000,container4,31.671684,4.722935,-1.682289,-3.609190,-0.637099,1.682289,4.032648,-2.111545,-0.131822,-0.162303,30.467812,34.164098,-3.696285
552.984000,drone3,3,0.955371,553.209595,289.840149,28.054050,4.085825,0.000000,container4,31.671684,4.722935,-1.682289,-3.617634,-0.637110,1.682289,4.040208,-2.111600,-0.131840,-0.165361,30.459522,34.164019,-3.704497
553.016000,drone3,3,0.955976,553.178772,289.994751,28.048767,4.085011,0.000000,container4,31.671684,4.722935,-1.682289,-3.622916,-0.637924,1.682289,4.045067,-2.111831,-0.131830,-0.169047,30.454425,34.164082,-3.709657
553.048000,drone3,3,0.955813,553.154663,289.835480,28.051695,4.084569,0.000000,container4,31.671684,4.722935,-1.682289,-3.619989,-0.638366,1.682289,4.042515,-2.111677,-0.131931,-0.170854,30.457135,34.163864,-3.706729
553.084000,drone3,3,0.956046,553.077637,289.905060,28.048358,4.085620,0.000000,container4,31.671684,4.722935,-1.682289,-3.623326,-0.637315,1.682289,4.045338,-2.111820,-0.131954,-0.174336,30.454140,34.163855,-3.709715
553.116000,drone3,3,0.955891,553.011597,290.093018,28.042096,4.086345,0.000000,container4,31.671684,4.722935,-1.682289,-3.629587,-0.636590,1.682289,4.050833,-2.112129,-0.131934,-0.178038,30.448364,34.163995,-3.715630
553.148000,drone3,3,0.956022,552.995544,289.829285,28.047723,4.086552,0.000000,container4,31.671684,4.722935,-1.682289,-3.623961,-0.636383,1.682289,4.045760,-2.111944,-0.132047,-0.179908,30.453808,34.163745,-3.709937
553.180000,drone3,3,0.956533,552.965576,289.303589,28.059876,4.087280,0.000000,container4,31.671684,4.722935,-1.682289,-3.611808,-0.635655,1.682289,4.034763,-2.112086,-0.132060,-0.183230,30.466107,34.163742,-3.697635
553.212000,drone3,3,0.956784,552.970459,288.892883,28.069045,4.086854,0.000000,container4,31.671684,4.722935,-1.682289,-3.602638,-0.636081,1.682289,4.026624,-2.112400,-0.132041,-0.186928,30.475460,34.163887,-3.688428
553.248000,drone3,3,0.957249,553.009644,288.472015,28.078346,4.085421,0.000000,container4,31.671684,4.722935,-1.682289,-3.593337,-0.637514,1.682289,4.018532,-2.112158,-0.132177,-0.189052,30.484265,34.163574,-3.679309
553.280000,drone3,3,0.957755,552.900208,287.546936,28.100325,4.089001,0.000000,container4,31.671684,4.722935,-1.682289,-3.571358,-0.633934,1.682289,3.998321,-2.112290,-0.132195,-0.192386,30.506682,34.163562,-3.656880
553.312000,drone3,3,0.957188,552.894531,287.998199,28.086448,4.087484,0.000000,container4,31.671579,4.722788,-1.686998,-3.585131,-0.635303,1.686998,4.012821,-2.112592,-0.132184,-0.196084,30.493050,34.163779,-3.670729
553.348000,drone3,3,0.956637,552.909546,288.192230,28.079071,4.085766,0.000000,container4,31.671525,4.722718,-1.689386,-3.592454,-0.636952,1.689386,4.020629,-2.112347,-0.132329,-0.198279,30.485297,34.163502,-3.678205
553.380000,drone3,3,0.956550,552.952087,288.368042,28.073064,4.082914,0.000000,container4,31.671470,4.722651,-1.691793,-3.598406,-0.639737,1.691793,4.027401,-2.112485,-0.132350,-0.201622,30.479116,34.163538,-3.684422
553.412000,drone3,3,0.956141,552.893188,288.611389,28.065196,4.082518,0.000000,container4,31.671414,4.722587,-1.694222,-3.606219,-0.640069,1.694222,4.035454,-2.112789,-0.132343,-0.205310,30.471593,34.163717,-3.692125
553.444000,drone3,3,0.956050,552.787415,288.975708,28.054078,4.083138,0.000000,container4,31.671358,4.722526,-1.696669,-3.617280,-0.639388,1.696669,4.046259,-2.112405,-0.132506,-0.206987,30.460322,34.163330,-3.703008
553.480000,drone3,3,0.956084,552.718933,289.587921,28.036634,4.081416,0.000000,container4,31.671300,4.722468,-1.699136,-3.634666,-0.641052,1.699136,4.063103,-2.112696,-0.132516,-0.210899,30.443124,34.163491,-3.720366
553.512000,drone3,3,0.956327,552.685364,289.521790,28.037215,4.080048,0.000000,container4,31.671241,4.722412,-1.701620,-3.634027,-0.642364,1.701620,4.063778,-2.112981,-0.132515,-0.214564,30.443818,34.163655,-3.719838
553.544000,drone3,3,0.956794,552.648743,289.141602,28.046012,4.079310,0.000000,container4,31.671241,4.722412,-1.701620,-3.625229,-0.643103,1.701620,4.056030,-2.112686,-0.132666,-0.216484,30.452170,34.163301,-3.711131
553.576000,drone3,3,0.956412,552.557129,289.535797,28.034642,4.079015,0.000000,container4,31.671182,4.722360,-1.704122,-3.636540,-0.643345,1.704122,4.067228,-2.112911,-0.132682,-0.219988,30.441119,34.163416,-3.722297
553.608000,drone3,3,0.956890,552.599182,288.846313,28.051948,4.077235,0.000000,container4,31.671121,4.722311,-1.706640,-3.619173,-0.645076,1.706640,4.053043,-2.113071,-0.132725,-0.223173,30.458200,34.163484,-3.705285
553.644000,drone3,3,0.956623,552.630798,289.576660,28.031952,4.073010,0.000000,container4,31.671060,4.722264,-1.709174,-3.639107,-0.649255,1.709174,4.072580,-2.112765,-0.132878,-0.225645,30.437549,34.163140,-3.725590
553.676000,drone3,3,0.956302,552.618652,289.682587,28.028340,4.072191,0.000000,container4,31.670997,4.722221,-1.711724,-3.642657,-0.650030,1.711724,4.076946,-2.113099,-0.132874,-0.229275,30.434217,34.163354,-3.729138
553.708000,drone3,3,0.955909,552.535767,290.382324,28.009053,4.072498,0.000000,container4,31.670934,4.722182,-1.714288,-3.661881,-0.649683,1.714288,4.095149,-2.113241,-0.132923,-0.232444,30.415328,34.163407,-3.748078
553.744000,drone3,3,0.955865,552.582153,290.184601,28.013397,4.070909,0.000000,container4,31.670870,4.722145,-1.716866,-3.657473,-0.651236,1.716866,4.092535,-2.113069,-0.133054,-0.235268,30.419280,34.163176,-3.743896
553.776000,drone3,3,0.955364,552.670654,290.418579,28.006211,4.068104,0.000000,container4,31.670804,4.722112,-1.719457,-3.664593,-0.654007,1.719457,4.100427,-2.113207,-0.133098,-0.238566,30.411944,34.163219,-3.751274
553.808000,drone3,3,0.955245,552.689819,290.464539,28.003697,4.067633,0.000000,container4,31.670804,4.722112,-1.719457,-3.667107,-0.654479,1.719457,4.102749,-2.113291,-0.133159,-0.241552,30.409505,34.163182,-3.753677
553.840000,drone3,3,0.954878,552.683472,290.244720,28.008101,4.068294,0.000000,container4,31.670671,4.722055,-1.724676,-3.662571,-0.653761,1.724676,4.100772,-2.113130,-0.133280,-0.244010,30.413834,34.163019,-3.749185
553.876000,drone3,3,0.954772,552.756470,290.264862,28.006499,4.066760,0.000000,container4,31.670671,4.722055,-1.724676,-3.664172,-0.655294,1.724676,4.102447,-2.113378,-0.133318,-0.247788,30.412317,34.163106,-3.750788
553.908000,drone3,3,0.954738,553.964966,291.440186,27.976896,4.033546,0.000000,container4,31.670603,4.722032,-1.727303,-3.693707,-0.688486,1.727303,4.135343,-2.113442,-0.133388,-0.250749,30.378523,34.163094,-3.784571
553.940000,drone3,3,0.954733,552.787170,290.289429,28.004049,4.066906,0.000000,container4,31.670534,4.722012,-1.729939,-3.666485,-0.655105,1.729939,4.106697,-2.113268,-0.133518,-0.253221,30.409875,34.162876,-3.753002
553.972000,drone3,3,0.954746,552.781128,290.235413,28.004517,4.067759,0.000000,container4,31.670464,4.721995,-1.732586,-3.665947,-0.654236,1.732586,4.107195,-2.113453,-0.133558,-0.256738,30.410674,34.162957,-3.752283
554.004000,drone3,3,0.954726,552.774597,290.244324,28.003330,4.068577,0.000000,container4,31.670393,4.721982,-1.735241,-3.667063,-0.653405,1.735241,4.109179,-2.113525,-0.133653,-0.259464,30.409719,34.162966,-3.753246
554.040000,drone3,3,0.954380,553.973511,291.728516,27.965495,4.035325,0.000000,container4,31.670321,4.721972,-1.737905,-3.704827,-0.686647,1.737905,4.149402,-2.113365,-0.133780,-0.262403,30.367550,34.162741,-3.795191
554.072000,drone3,3,0.954988,553.944946,292.197327,27.951882,4.035960,0.000000,container4,31.670321,4.721972,-1.737905,-3.718439,-0.686013,1.737905,4.161456,-2.113703,-0.133785,-0.265773,30.354519,34.162931,-3.808412
554.104000,drone3,3,0.954502,553.906982,292.527954,27.941667,4.037109,0.000000,container4,31.670100,4.721965,-1.745938,-3.728433,-0.684856,1.745938,4.173552,-2.113694,-0.133882,-0.268473,30.344587,34.162946,-3.818359
554.140000,drone3,3,0.954980,553.876648,292.954712,27.928763,4.037981,0.000000,container4,31.670100,4.721965,-1.745938,-3.741337,-0.683984,1.745938,4.184942,-2.113497,-0.134012,-0.271392,30.331774,34.162643,-3.830869
554.172000,drone3,3,0.955144,553.870850,293.012421,27.925622,4.039158,0.000000,container4,31.670024,4.721969,-1.748627,-3.744402,-0.682811,1.748627,4.188613,-2.113814,-0.134024,-0.274670,30.329172,34.162860,-3.833688
554.204000,drone3,3,0.954701,553.831421,292.937073,27.925829,4.041684,0.000000,container4,31.669948,4.721977,-1.751321,-3.744119,-0.680293,1.751321,4.189075,-2.113799,-0.134126,-0.277339,30.329747,34.162786,-3.833038
554.236000,drone3,3,0.954491,553.821777,292.943939,27.923936,4.043287,0.000000,container4,31.669870,4.721989,-1.754019,-3.745935,-0.678702,1.754019,4.191569,-2.113648,-0.134235,-0.279974,30.327982,34.162580,-3.834597
554.272000,drone3,3,0.954762,553.799561,293.154785,27.916319,4.044564,0.000000,container4,31.669870,4.721989,-1.754019,-3.753551,-0.677426,1.754019,4.198171,-2.113905,-0.134277,-0.283415,30.320907,34.162692,-3.841785
554.304000,drone3,3,0.954930,553.776733,293.194122,27.913315,4.045705,0.000000,container4,31.669712,4.722023,-1.759425,-3.756398,-0.676318,1.759425,4.202798,-2.113981,-0.134357,-0.286235,30.318201,34.162737,-3.844537
554.336000,drone3,3,0.954793,553.780884,293.371613,27.906742,4.045898,0.000000,container4,31.669632,4.722046,-1.762131,-3.762890,-0.676147,1.762131,4.209706,-2.113705,-0.134493,-0.288662,30.311487,34.162420,-3.850934
554.368000,drone3,3,0.954518,553.713623,293.000549,27.914354,4.048675,0.000000,container4,31.669551,4.722072,-1.764839,-3.755197,-0.673397,1.764839,4.203525,-2.114010,-0.134520,-0.291750,30.319744,34.162632,-3.842889
554.400000,drone3,3,0.954326,553.706787,292.845123,27.916378,4.049249,0.000000,container4,31.669551,4.722072,-1.764839,-3.753172,-0.672823,1.764839,4.201625,-2.114017,-0.134623,-0.294361,30.321875,34.162542,-3.840667
554.436000,drone3,3,0.954101,553.691040,292.577606,27.921067,4.050267,0.000000,container4,31.669469,4.722101,-1.767546,-3.748402,-0.671834,1.767546,4.198345,-2.113766,-0.134761,-0.297168,30.326457,34.162232,-3.835775
554.468000,drone3,3,0.953907,553.666260,292.562775,27.919753,4.051009,0.000000,container4,31.669385,4.722135,-1.770254,-3.749633,-0.671125,1.770254,4.200471,-2.114069,-0.134789,-0.300133,30.325591,34.162447,-3.836856
554.500000,drone3,3,0.954351,553.669983,292.269287,27.926154,4.051435,0.000000,container4,31.669301,4.722171,-1.772961,-3.743147,-0.670736,1.772961,4.195763,-2.113909,-0.134929,-0.302490,30.331873,34.162246,-3.830372
554.536000,drone3,3,0.954724,553.691040,292.147400,27.927934,4.051109,0.000000,container4,31.669216,4.722212,-1.775666,-3.741282,-0.671102,1.775666,4.195303,-2.113836,-0.135026,-0.305439,30.333562,34.162098,-3.828537
554.568000,drone3,3,0.954669,553.644531,291.647400,27.939918,4.053112,0.000000,container4,31.669130,4.722256,-1.778369,-3.729212,-0.669144,1.778369,4.185376,-2.114138,-0.135053,-0.308251,30.346038,34.162317,-3.816279
554.600000,drone3,3,0.955044,553.601562,291.376068,27.946191,4.054523,0.000000,container4,31.669043,4.722303,-1.781069,-3.722852,-0.667781,1.781069,4.180641,-2.113960,-0.135193,-0.310583,30.352313,34.162097,-3.809785
554.632000,drone3,3,0.954744,553.618286,291.231171,27.949260,4.054150,0.000000,container4,31.668955,4.722355,-1.783765,-3.719695,-0.668204,1.783765,4.179048,-2.113926,-0.135270,-0.313170,30.355304,34.162000,-3.806695
554.668000,drone3,3,0.954847,553.574707,291.042358,27.953215,4.055250,0.000000,container4,31.668866,4.722409,-1.786457,-3.715651,-0.667160,1.786457,4.176433,-2.114139,-0.135328,-0.316137,30.359622,34.162126,-3.802504
554.700000,drone3,3,0.954790,553.534424,290.923553,27.955373,4.056005,0.000000,container4,31.668776,4.722467,-1.789144,-3.713403,-0.666462,1.789144,4.175472,-2.114305,-0.135381,-0.318791,30.362063,34.162219,-3.800156
554.732000,drone3,3,0.954568,553.502502,290.787933,27.957986,4.056571,0.000000,container4,31.668685,4.722529,-1.791824,-3.710699,-0.665958,1.791824,4.174137,-2.113843,-0.135555,-0.320963,30.364319,34.161728,-3.797409
554.764000,drone3,3,0.954333,553.423889,290.935028,27.952931,4.057945,0.000000,container4,31.668593,4.722594,-1.794499,-3.715662,-0.664650,1.794499,4.179489,-2.114220,-0.135582,-0.323481,30.359906,34.162029,-3.802123
554.800000,drone3,3,0.954397,553.472046,290.949066,27.951099,4.056327,0.000000,container4,31.668593,4.722594,-1.794499,-3.717494,-0.666267,1.794499,4.181375,-2.114138,-0.135706,-0.326098,30.357832,34.161853,-3.804021
554.832000,drone3,3,0.954340,553.542114,290.686554,27.956720,4.054656,0.000000,container4,31.668500,4.722663,-1.797166,-3.711780,-0.668007,1.797166,4.177721,-2.113918,-0.135817,-0.328395,30.362990,34.161585,-3.798595
554.864000,drone3,3,0.954418,553.534973,290.707153,27.955032,4.054610,0.000000,container4,31.668500,4.722663,-1.797166,-3.713469,-0.668053,1.797166,4.179228,-2.114170,-0.135863,-0.330798,30.361594,34.161737,-3.800144
554.896000,drone3,3,0.954496,553.532471,290.667206,27.955336,4.054713,0.000000,container4,31.668407,4.722735,-1.799825,-3.713070,-0.668022,1.799825,4.180014,-2.113701,-0.136032,-0.332973,30.361493,34.161237,-3.799744
