stamp,ns,class,score,u,v,world_x,world_y,world_z,gt_name,gt_x,gt_y,gt_z,err_x,err_y,err_z,err_norm,aquabot_x,aquabot_y,aquabot_z,aq_det_range,aq_gt_range,aq_range_err
578.656000,drone2,3,0.947078,234.346313,336.567902,27.381976,4.905671,0.000000,container4,31.588661,4.745947,-2.122771,-4.206685,0.159724,2.122771,4.714644,-2.172220,-0.123545,-0.322118,29.980782,34.157743,-4.176961
578.692000,drone2,4,0.959315,531.932495,242.639015,30.232003,-2.760203,0.000000,container5,31.607414,-3.247124,-2.129065,-1.375411,0.486921,2.129065,2.581040,-2.172253,-0.123550,-0.316839,32.512892,33.972147,-1.459255
578.692000,drone2,3,0.946726,234.460922,336.583740,27.382779,4.902590,0.000000,container4,31.588661,4.745947,-2.122771,-4.205882,0.156643,2.122771,4.713824,-2.172253,-0.123550,-0.316839,29.981033,34.158054,-4.177021
578.724000,drone2,4,0.959157,531.996155,242.856964,30.227183,-2.761812,0.000000,container5,31.606764,-3.247166,-2.128393,-1.379582,0.485354,2.128393,2.582416,-2.172478,-0.123542,-0.306395,32.508343,33.972252,-1.463909
578.724000,drone2,3,0.946521,234.481079,336.562103,27.384319,4.902037,0.000000,container4,31.588046,4.745916,-2.122320,-4.203727,0.156121,2.122320,4.711681,-2.172478,-0.123542,-0.306395,29.982571,34.158193,-4.175622
578.756000,drone2,4,0.959553,531.940247,242.538765,30.236210,-2.759533,0.000000,container5,31.606117,-3.247209,-2.127532,-1.369907,0.487676,2.127532,2.576987,-2.172675,-0.123539,-0.297896,32.517274,33.972220,-1.454946
578.756000,drone2,3,0.946314,234.475357,336.651154,27.382920,4.902019,0.000000,container4,31.587433,4.745884,-2.121685,-4.204513,0.156134,2.121685,4.712096,-2.172675,-0.123539,-0.297896,29.981297,34.158197,-4.176899
578.788000,drone2,4,0.959258,532.012695,242.401623,30.240470,-2.760470,0.000000,container5,31.606117,-3.247209,-2.127532,-1.365647,0.486739,2.127532,2.574548,-2.172709,-0.123548,-0.293729,32.521589,33.972477,-1.450887
578.788000,drone2,3,0.946290,234.455292,336.450073,27.389032,4.902772,0.000000,container4,31.586822,4.745852,-2.120866,-4.197790,0.156920,2.120866,4.705756,-2.172709,-0.123548,-0.293729,29.987442,34.157801,-4.170359
578.820000,drone2,4,0.959802,532.136047,242.202343,30.246421,-2.762657,0.000000,container5,31.605472,-3.247253,-2.126482,-1.359051,0.484595,2.126482,2.569782,-2.172955,-0.123543,-0.283177,32.527851,33.972599,-1.444749
578.820000,drone2,3,0.946459,234.376694,336.401978,27.391062,4.904857,0.000000,container4,31.586212,4.745819,-2.119863,-4.195150,0.159038,2.119863,4.703020,-2.172955,-0.123543,-0.283177,29.989934,34.157949,-4.168015
578.856000,drone2,4,0.959525,532.199707,242.104221,30.249636,-2.763281,0.000000,container5,31.604830,-3.247296,-2.125244,-1.355194,0.484016,2.125244,2.566610,-2.173171,-0.123546,-0.274284,32.531244,33.972595,-1.441351
578.856000,drone2,3,0.946519,234.407684,336.494751,27.389570,4.903944,0.000000,container4,31.585605,4.745784,-2.118676,-4.196035,0.158159,2.118676,4.703245,-2.173171,-0.123546,-0.274284,29.988440,34.157973,-4.169533
578.888000,drone2,4,0.959457,532.133240,241.930588,30.254005,-2.760241,0.000000,container5,31.604191,-3.247340,-2.123819,-1.350186,0.487099,2.123819,2.563372,-2.173236,-0.123560,-0.269907,32.535379,33.972187,-1.436808
578.888000,drone2,3,0.946368,234.339539,336.562073,27.387873,4.906079,0.000000,container4,31.585000,4.745750,-2.117307,-4.197127,0.160330,2.117307,4.703676,-2.173236,-0.123560,-0.269907,29.987152,34.157599,-4.170447
578.920000,drone2,4,0.960348,532.180969,241.760822,30.258422,-2.760194,0.000000,container5,31.603554,-3.247385,-2.122207,-1.345132,0.487190,2.122207,2.559394,-2.173499,-0.123559,-0.259357,32.539954,33.972309,-1.432355
578.920000,drone2,3,0.946548,234.285919,336.796661,27.381820,4.907615,0.000000,container4,31.584398,4.745714,-2.115755,-4.202578,0.161901,2.115755,4.707897,-2.173499,-0.123559,-0.259357,29.981609,34.157747,-4.176138
578.956000,drone2,4,0.961035,532.300354,241.528366,30.264515,-2.761831,0.000000,container5,31.602921,-3.247429,-2.120409,-1.338406,0.485599,2.120409,2.554070,-2.173718,-0.123568,-0.251365,32.546315,33.972241,-1.425927
578.956000,drone2,3,0.946845,234.252243,336.795959,27.381922,4.908964,0.000000,container4,31.583799,4.745678,-2.114021,-4.201876,0.163286,2.114021,4.706539,-2.173718,-0.123568,-0.251365,29.982085,34.157708,-4.175622
578.988000,drone2,4,0.961000,532.283813,241.676361,30.260167,-2.760720,0.000000,container5,31.602291,-3.247474,-2.118426,-1.342124,0.486754,2.118426,2.554595,-2.173844,-0.123582,-0.245763,32.541972,33.971942,-1.429970
578.988000,drone2,3,0.947040,234.309692,336.881256,27.379559,4.907558,0.000000,container4,31.583202,4.745641,-2.112107,-4.203643,0.161918,2.112107,4.707210,-2.173844,-0.123582,-0.245763,29.979599,34.157440,-4.177841
579.020000,drone2,4,0.962473,532.361572,241.213665,30.271913,-2.761276,0.000000,container5,31.601665,-3.247520,-2.116259,-1.329751,0.486244,2.116259,2.546218,-2.174116,-0.123583,-0.235197,32.553918,33.972058,-1.418141
579.020000,drone2,3,0.946930,234.230743,336.866730,27.379627,4.909851,0.000000,container4,31.582609,4.745603,-2.110012,-4.202982,0.164248,2.110012,4.705760,-2.174116,-0.123583,-0.235197,29.980235,34.157581,-4.177346
579.052000,drone2,4,0.962872,532.541138,240.986061,30.277644,-2.764802,0.000000,container5,31.601042,-3.247565,-2.113909,-1.323398,0.482763,2.113909,2.540286,-2.174350,-0.123596,-0.228295,32.560098,33.971927,-1.411829
579.052000,drone2,3,0.947467,234.080170,336.934723,27.377443,4.913908,0.000000,container4,31.582018,4.745565,-2.107738,-4.204575,0.168343,2.107738,4.706309,-2.174350,-0.123596,-0.228295,29.978943,34.157480,-4.178536
579.088000,drone2,4,0.963295,532.473511,240.978340,30.277450,-2.762485,0.000000,container5,31.600423,-3.247611,-2.111377,-1.322973,0.485126,2.111377,2.538408,-2.174517,-0.123615,-0.221378,32.559835,33.971724,-1.411889
579.088000,drone2,3,0.947321,233.786301,337.172058,27.370693,4.921422,0.000000,container4,31.582018,4.745565,-2.107738,-4.211325,0.175857,2.107738,4.712615,-2.174517,-0.123615,-0.221378,29.973670,34.158029,-4.184360
579.120000,drone2,4,0.963413,532.468933,240.867992,30.280057,-2.761742,0.000000,container5,31.599808,-3.247656,-2.108665,-1.319752,0.485914,2.108665,2.534625,-2.174808,-0.123619,-0.210879,32.562592,33.971840,-1.409248
579.120000,drone2,3,0.947115,233.751373,337.093506,27.372560,4.922564,0.000000,container4,31.581432,4.745526,-2.105286,-4.208872,0.177038,2.105286,4.709370,-2.174808,-0.123619,-0.210879,29.975913,34.158177,-4.182264
579.152000,drone2,4,0.963729,532.483337,240.757008,30.282705,-2.761494,0.000000,container5,31.599198,-3.247702,-2.105773,-1.316493,0.486208,2.105773,2.530579,-2.175017,-0.123638,-0.205794,32.565385,33.971565,-1.406180
579.152000,drone2,3,0.947272,233.684906,336.962860,27.375747,4.924598,0.000000,container4,31.580848,4.745487,-2.102656,-4.205101,0.179111,2.102656,4.704904,-2.175017,-0.123638,-0.205794,29.979571,34.157940,-4.178369
579.184000,drone2,4,0.964517,532.518982,240.581951,30.286437,-2.762347,0.000000,container5,31.599198,-3.247702,-2.105773,-1.312761,0.485355,2.105773,2.528476,-2.175240,-0.123647,-0.197270,32.569344,33.972265,-1.402921
579.184000,drone2,3,0.947282,233.593262,336.760834,27.380071,4.926978,0.000000,container4,31.580848,4.745487,-2.102656,-4.200778,0.181492,2.102656,4.701131,-2.175240,-0.123647,-0.197270,29.984398,34.158637,-4.174239
579.216000,drone2,4,0.964251,532.435913,240.543808,30.286434,-2.760276,0.000000,container5,31.594482,-3.248067,-2.076385,-1.308048,0.487790,2.076385,2.502060,-2.175546,-0.123653,-0.186888,32.569417,33.966851,-1.397435
579.216000,drone2,3,0.947846,233.555786,336.629822,27.382609,4.927849,0.000000,container4,31.576330,4.745158,-2.075423,-4.193721,0.182691,2.075423,4.682740,-2.175546,-0.123653,-0.186888,29.987283,34.153493,-4.166210
579.252000,drone2,4,0.963647,532.329102,240.762753,30.279567,-2.757940,0.000000,container5,31.594482,-3.248067,-2.076385,-1.314915,0.490126,2.076385,2.506112,-2.175883,-0.123671,-0.177750,32.562666,33.967693,-1.405028
579.252000,drone2,3,0.947700,233.526764,336.414581,27.387255,4.928574,0.000000,container4,31.576330,4.745158,-2.075423,-4.189075,0.183416,2.075423,4.678608,-2.175883,-0.123671,-0.177750,29.992264,34.154334,-4.162070
579.284000,drone2,4,0.963332,532.312134,240.801075,30.278139,-2.757110,0.000000,container5,31.594482,-3.248067,-2.076385,-1.316343,0.490956,2.076385,2.507025,-2.176062,-0.123695,-0.172763,32.561325,33.968149,-1.406824
579.284000,drone2,3,0.947002,233.463043,336.256256,27.390882,4.930944,0.000000,container4,31.576330,4.745158,-2.075423,-4.185448,0.185785,2.075423,4.675454,-2.176062,-0.123695,-0.172763,29.996390,34.154792,-4.158402
579.316000,drone2,4,0.962991,532.203674,241.056145,30.270923,-2.754172,0.000000,container5,31.594482,-3.248067,-2.076385,-1.323559,0.493894,2.076385,2.511397,-2.176381,-0.123706,-0.162511,32.554160,33.969041,-1.414881
579.316000,drone2,3,0.946371,233.535675,336.265717,27.390301,4.929528,0.000000,container4,31.576330,4.745158,-2.075423,-4.186029,0.184370,2.075423,4.675918,-2.176381,-0.123706,-0.162511,29.995838,34.155681,-4.159844
579.352000,drone2,4,0.962360,532.175171,241.066383,30.270163,-2.752949,0.000000,container5,31.594482,-3.248067,-2.076385,-1.324319,0.495117,2.076385,2.512038,-2.176668,-0.123735,-0.156749,32.553559,33.969649,-1.416090
579.352000,drone2,3,0.946255,233.603882,336.327515,27.388293,4.928222,0.000000,container4,31.576330,4.745158,-2.075423,-4.188037,0.183064,2.075423,4.677665,-2.176668,-0.123735,-0.156749,29.993896,34.156293,-4.162397
579.384000,drone2,4,0.961657,532.238037,241.319630,30.263517,-2.754664,0.000000,container5,31.594482,-3.248067,-2.076385,-1.330965,0.493403,2.076385,2.515212,-2.176931,-0.123753,-0.148324,32.547294,33.970386,-1.423091
579.384000,drone2,3,0.946360,233.675079,336.336609,27.387917,4.926934,0.000000,container4,31.576330,4.745158,-2.075423,-4.188413,0.181776,2.075423,4.677951,-2.176931,-0.123753,-0.148324,29.993528,34.157029,-4.163502
579.416000,drone2,4,0.961533,532.419983,241.070118,30.270172,-2.758833,0.000000,container5,31.594482,-3.248067,-2.076385,-1.324311,0.489234,2.076385,2.510881,-2.177269,-0.123770,-0.138262,32.554555,33.971292,-1.416737
579.416000,drone2,3,0.946307,233.657928,336.152008,27.392490,4.928211,0.000000,container4,31.576330,4.745158,-2.075423,-4.183840,0.183052,2.075423,4.673907,-2.177269,-0.123770,-0.138262,29.998538,34.157935,-4.159396
579.448000,drone2,4,0.961081,532.264771,241.020508,30.271158,-2.754449,0.000000,container5,31.594482,-3.248067,-2.076385,-1.323324,0.493618,2.076385,2.511219,-2.177481,-0.123805,-0.134584,32.555376,33.971710,-1.416333
579.448000,drone2,3,0.946246,233.657196,336.011658,27.395929,4.928999,0.000000,container4,31.576330,4.745158,-2.075423,-4.180402,0.183841,2.075423,4.670860,-2.177481,-0.123805,-0.134584,30.002258,34.158358,-4.156100
579.484000,drone2,4,0.961767,532.638489,240.771004,30.277750,-2.763859,0.000000,container5,31.593916,-3.248111,-2.071958,-1.316166,0.484253,2.071958,2.501960,-2.177862,-0.123827,-0.124094,32.563045,33.971875,-1.408830
579.484000,drone2,3,0.946288,233.591202,335.903595,27.398103,4.931291,0.000000,container4,31.575786,4.745116,-2.071269,-4.177683,0.186176,2.071269,4.666674,-2.177862,-0.123827,-0.124094,30.005122,34.158554,-4.153433
579.516000,drone2,4,0.962133,532.844727,240.785988,30.277219,-2.769269,0.000000,container5,31.593355,-3.248156,-2.067371,-1.316136,0.478887,2.067371,2.497112,-2.178234,-0.123846,-0.114260,32.563289,33.971991,-1.408702
579.516000,drone2,3,0.946534,233.457031,336.179718,27.390171,4.934790,0.000000,container4,31.575247,4.745073,-2.066954,-4.185076,0.189716,2.066954,4.671526,-2.178234,-0.123846,-0.114260,29.998223,34.158701,-4.160478
579.548000,drone2,4,0.961442,532.969116,240.835827,30.275670,-2.772586,0.000000,container5,31.592800,-3.248201,-2.062627,-1.317130,0.475615,2.062627,2.493084,-2.178529,-0.123881,-0.109324,32.562288,33.971744,-1.409456
579.548000,drone2,3,0.947121,233.360779,336.220795,27.388434,4.937605,0.000000,container4,31.574713,4.745031,-2.062481,-4.186278,0.192574,2.062481,4.670743,-2.178529,-0.123881,-0.109324,29.997265,34.158490,-4.161225
579.580000,drone2,4,0.961751,532.870117,240.878242,30.273786,-2.769979,0.000000,container5,31.592251,-3.248245,-2.057726,-1.318465,0.478265,2.057726,2.490246,-2.178858,-0.123908,-0.100616,32.560496,33.971746,-1.411251
579.580000,drone2,3,0.947198,233.035110,336.381012,27.383010,4.946411,0.000000,container4,31.574184,4.744988,-2.057853,-4.191174,0.201423,2.057853,4.673464,-2.178858,-0.123908,-0.100616,29.993704,34.158524,-4.164820
579.612000,drone2,4,0.962164,532.819336,241.049187,30.268568,-2.768793,0.000000,container5,31.591708,-3.248288,-2.052673,-1.323139,0.479496,2.052673,2.488791,-2.179220,-0.123931,-0.091062,32.555530,33.971828,-1.416298
579.612000,drone2,3,0.947774,232.872589,336.327332,27.383354,4.951254,0.000000,container4,31.573660,4.744946,-2.053070,-4.190306,0.206308,2.053070,4.670795,-2.179220,-0.123931,-0.091062,29.995193,34.158635,-4.163442
579.648000,drone2,4,0.961438,532.987793,241.186161,30.264442,-2.773286,0.000000,container5,31.591170,-3.248332,-2.047470,-1.326729,0.475046,2.047470,2.485561,-2.179574,-0.123976,-0.085541,32.552117,33.971663,-1.419547
579.648000,drone2,3,0.948185,232.912949,336.643646,27.374182,4.950370,0.000000,container4,31.573142,4.744903,-2.048137,-4.198960,0.205467,2.048137,4.676361,-2.179574,-0.123976,-0.085541,29.986343,34.158507,-4.172164
579.680000,drone2,4,0.961678,533.075989,240.932480,30.270244,-2.775057,0.000000,container5,31.591170,-3.248332,-2.047470,-1.320927,0.473275,2.047470,2.482130,-2.179926,-0.124002,-0.077044,32.558371,33.972503,-1.414132
579.680000,drone2,3,0.948313,232.817337,336.559692,27.375059,4.953833,0.000000,container4,31.573142,4.744903,-2.048137,-4.198083,0.208930,2.048137,4.675727,-2.179926,-0.124002,-0.077044,29.988123,34.159348,-4.171226
579.712000,drone2,4,0.960939,532.815918,241.646587,30.250233,-2.768969,0.000000,container5,31.590114,-3.248417,-2.036624,-1.339881,0.479448,2.036624,2.484550,-2.180360,-0.124030,-0.067731,32.538341,33.971801,-1.433459
579.712000,drone2,3,0.948786,232.791656,336.713135,27.369768,4.955202,0.000000,container4,31.572123,4.744817,-2.037827,-4.202355,0.210385,2.037827,4.675124,-2.180360,-0.124030,-0.067731,29.983550,34.158704,-4.175154
579.748000,drone2,4,0.959454,532.910095,242.244038,30.233613,-2.771968,0.000000,container5,31.589595,-3.248459,-2.030987,-1.355983,0.476492,2.030987,2.488100,-2.180737,-0.124075,-0.062127,32.522381,33.971658,-1.449277
579.748000,drone2,3,0.948750,232.977936,336.853882,27.364932,4.951155,0.000000,container4,31.571622,4.744775,-2.032456,-4.206690,0.206380,2.032456,4.676506,-2.180737,-0.124075,-0.062127,29.978465,34.158596,-4.180130
579.780000,drone2,4,0.958410,532.830994,242.387089,30.229475,-2.770061,0.000000,container5,31.589595,-3.248459,-2.030987,-1.360120,0.478398,2.030987,2.490723,-2.181081,-0.124102,-0.053859,32.518428,33.972477,-1.454050
579.780000,drone2,3,0.949089,232.979385,337.271912,27.353391,4.951446,0.000000,container4,31.571622,4.744775,-2.032456,-4.218231,0.206671,2.032456,4.686903,-2.181081,-0.124102,-0.053859,29.967468,34.159417,-4.191949
579.812000,drone2,4,0.958441,532.806152,242.582294,30.224143,-2.769672,0.000000,container5,31.589595,-3.248459,-2.030987,-1.365452,0.478788,2.030987,2.493714,-2.181472,-0.124128,-0.044923,32.513456,33.973385,-1.459929
579.812000,drone2,3,0.948852,233.095978,337.437195,27.348704,4.949053,0.000000,container4,31.571127,4.744732,-2.026944,-4.222423,0.204321,2.026944,4.688188,-2.181472,-0.124128,-0.044923,29.962818,34.159510,-4.196692
579.844000,drone2,4,0.958131,533.000488,242.936077,30.214947,-2.775226,0.000000,container5,31.586149,-3.248739,-1.987817,-1.371202,0.473513,1.987817,2.460859,-2.181815,-0.124173,-0.040212,32.505074,33.968094,-1.463020
579.844000,drone2,3,0.948714,233.078278,337.454651,27.347709,4.950368,0.000000,container4,31.568285,4.744482,-1.991079,-4.220576,0.205886,1.991079,4.671194,-2.181815,-0.124173,-0.040212,29.962399,34.155218,-4.192819
579.880000,drone2,4,0.958708,533.208923,242.745087,30.220024,-2.780536,0.000000,container5,31.586149,-3.248739,-1.987817,-1.366125,0.468203,1.987817,2.457016,-2.182254,-0.124209,-0.031274,32.510992,33.969041,-1.458049
579.880000,drone2,3,0.949681,232.951431,337.541901,27.344664,4.954537,0.000000,container4,31.568285,4.744482,-1.991079,-4.223621,0.210055,1.991079,4.674131,-2.182254,-0.124209,-0.031274,29.960532,34.156169,-4.195636
579.912000,drone2,4,0.959371,533.357849,242.788174,30.218923,-2.784610,0.000000,container5,31.586149,-3.248739,-1.987817,-1.367226,0.464129,1.987817,2.456856,-2.182667,-0.124239,-0.022719,32.510630,33.969943,-1.459312
579.912000,drone2,3,0.950046,232.710556,337.417419,27.347074,4.961857,0.000000,container4,31.568285,4.744482,-1.991079,-4.221211,0.217376,1.991079,4.672288,-2.182667,-0.124239,-0.022719,29.964553,34.157073,-4.192519
579.944000,drone2,4,0.958383,533.359497,242.715603,30.220657,-2.784677,0.000000,container5,31.586149,-3.248739,-1.987817,-1.365492,0.464062,1.987817,2.455878,-2.183029,-0.124287,-0.017944,32.512718,33.970575,-1.457857
579.944000,drone2,3,0.950522,232.587708,337.524109,27.343587,4.965786,0.000000,container4,31.568285,4.744482,-1.991079,-4.224698,0.221304,1.991079,4.675623,-2.183029,-0.124287,-0.017944,29.962146,34.157713,-4.195567
579.976000,drone2,4,0.958414,533.273804,242.813366,30.218184,-2.782567,0.000000,container5,31.586149,-3.248739,-1.987817,-1.367965,0.466172,1.987817,2.457654,-2.183444,-0.124322,-0.009911,32.510488,33.971451,-1.460963
579.976000,drone2,3,0.950294,232.593307,337.504333,27.344114,4.966191,0.000000,container4,31.568285,4.744482,-1.991079,-4.224172,0.221709,1.991079,4.675166,-2.183444,-0.124322,-0.009911,29.963145,34.158593,-4.195448
580.008000,drone2,4,0.958984,533.155396,242.873867,30.216766,-2.779514,0.000000,container5,31.586149,-3.248739,-1.987817,-1.369383,0.469225,1.987817,2.459024,-2.183866,-0.124358,-0.002662,32.509242,33.972290,-1.463048
580.008000,drone2,3,0.950127,232.426727,337.283325,27.349862,4.971260,0.000000,container4,31.568285,4.744482,-1.991079,-4.218423,0.226778,1.991079,4.670216,-2.183866,-0.124358,-0.002662,29.970092,34.159436,-4.189345
580.044000,drone2,4,0.958112,533.265869,242.873623,30.217279,-2.782370,0.000000,container5,31.585684,-3.248777,-1.981159,-1.368404,0.466407,1.981159,2.452561,-2.184275,-0.124411,0.003276,32.510390,33.972191,-1.461801
580.044000,drone2,3,0.949790,232.378876,337.399292,27.346965,4.972830,0.000000,container4,31.567834,4.744441,-1.984666,-4.220869,0.228389,1.984666,4.669774,-2.184275,-0.124411,0.003276,29.967916,34.159368,-4.191453
580.076000,drone2,4,0.959614,533.384766,242.250763,30.234215,-2.784755,0.000000,container5,31.585684,-3.248777,-1.981159,-1.351468,0.464022,1.981159,2.442698,-2.184707,-0.124443,0.011206,32.527895,33.973082,-1.445187
580.076000,drone2,3,0.949554,232.127716,337.245575,27.351100,4.979605,0.000000,container4,31.567834,4.744441,-1.984666,-4.216734,0.235164,1.984666,4.666373,-2.184707,-0.124443,0.011206,29.973578,34.160263,-4.186685
580.108000,drone2,4,0.957391,533.470947,242.176281,30.236797,-2.787042,0.000000,container5,31.584775,-3.248850,-1.967508,-1.347978,0.461807,1.967508,2.429279,-2.185152,-0.124481,0.018139,32.531098,33.972231,-1.441132
580.108000,drone2,3,0.949408,232.124924,337.120850,27.354889,4.979698,0.000000,container4,31.566951,4.744361,-1.971493,-4.212062,0.235338,1.971493,4.656569,-2.185152,-0.124481,0.018139,29.977776,34.159460,-4.181685
